346638.8928278966,4070408.7860468314
346638.89212557074,4070408.73596894
346638.8914232449,4070408.6858910485
346638.89072091907,4070408.635813157
346638.8900185932,4070408.5857352656
346638.8893162674,4070408.535657374
346638.88861394156,4070408.4855794827
346638.8879116157,4070408.4355015913
346638.8872092899,4070408.3854237
346638.88650696405,4070408.3353458084
346638.8858046382,4070408.285267917
346638.8851023124,4070408.2351900255
346638.88439998653,4070408.185112134
346638.8836976607,4070408.1350342426
346638.88299533486,4070408.084956351
346638.882293009,4070408.0348784598
346638.8815906832,4070407.9848005683
346638.88088835735,4070407.934722677
346638.8801860315,4070407.8846447854
346638.8794837057,4070407.834566894
346638.87878137984,4070407.7844890025
346638.878079054,4070407.734411111
346638.87737672817,4070407.6843332197
346638.87667440233,4070407.634255328
346638.8759720765,4070407.584177437
346638.87526975066,4070407.5340995453
346638.8745674248,4070407.484021654
346638.873865099,4070407.4339437624
346638.87316277315,4070407.383865871
346638.8724604473,4070407.3337879796
346638.8717581215,4070407.283710088
346638.87105579564,4070407.2336321967
346638.8703534698,4070407.183554305
346638.86965114396,4070407.133476414
346638.8689488181,4070407.0833985223
346638.8682464923,4070407.033320631
346638.86754416645,4070406.9832427395
346638.8668418406,4070406.933164848
346638.8661395148,4070406.8830869566
346638.86543718894,4070406.833009065
346638.8647348631,4070406.7829311737
346638.86403253727,4070406.7328532822
346638.86333021143,4070406.682775391
346638.8626278856,4070406.6326974994
346638.86192555976,4070406.582619608
346638.8612232339,4070406.5325417165
346638.8605209081,4070406.482463825
346638.85981858225,4070406.4323859336
346638.8591162564,4070406.382308042
346638.8584139306,4070406.3322301507
346638.85771160474,4070406.2821522593
346638.8570092789,4070406.232074368
346638.85630695306,4070406.1819964764
346638.8556046272,4070406.131918585
346638.8549023014,4070406.0818406935
346638.85419997555,4070406.031762802
346638.8534976497,4070405.9816849106
346638.8527953239,4070405.931607019
346638.85209299804,4070405.8815291277
346638.8513906722,4070405.8314512363
346638.85068834637,4070405.781373345
346638.84998602053,4070405.7312954534
346638.8492836947,4070405.681217562
346638.84858136886,4070405.6311396705
346638.847879043,4070405.581061779
346638.8471767172,4070405.5309838876
346638.84647439135,4070405.480905996
346638.8457720655,4070405.4308281047
346638.8450697397,4070405.3807502133
346638.84436741384,4070405.330672322
346638.843665088,4070405.2805944304
346638.84296276217,4070405.230516539
346638.84226043633,4070405.1804386475
346638.8415581105,4070405.130360756
346638.84085578466,4070405.0802828646
346638.8401534588,4070405.030204973
346638.839451133,4070404.9801270817
346638.83874880715,4070404.9300491903
346638.8380464813,4070404.879971299
346638.8373441555,4070404.8298934074
346638.83664182964,4070404.779815516
346638.8359395038,4070404.7297376245
346638.83523717796,4070404.679659733
346638.8345348521,4070404.6295818416
346638.8338325263,4070404.57950395
346638.83313020045,4070404.5294260588
346638.8324278746,4070404.4793481673
346638.8317255488,4070404.429270276
346638.83102322294,4070404.3791923844
346638.8303208971,4070404.329114493
346638.82961857127,4070404.2790366015
346638.82891624543,4070404.22895871
346638.8282139196,4070404.1788808187
346638.82751159376,4070404.128802927
346638.8268092679,4070404.078725036
346638.8261069421,4070404.0286471443
346638.82540461625,4070403.978569253
346638.8247022904,4070403.9284913614
346638.8239999646,4070403.87841347
346638.82329763874,4070403.8283355786
346638.8225953129,4070403.778257687
346638.82189298706,4070403.7281797957
346638.8211906612,4070403.678101904
346638.8204883354,4070403.628024013
346638.81978600955,4070403.5779461213
346638.8190836837,4070403.52786823
346638.8183813579,4070403.4777903385
346638.81767903204,4070403.427712447
346638.8169767062,4070403.3776345556
346638.81627438037,4070403.327556664
346638.81557205453,4070403.2774787727
346638.8148697287,4070403.2274008812
346638.81416740286,4070403.17732299
346638.813465077,4070403.1272450984
346638.8127627512,4070403.077167207
346638.81206042535,4070403.0270893155
346638.8113580995,4070402.977011424
346638.8106557737,4070402.9269335326
346638.80995344784,4070402.876855641
346638.809251122,4070402.8267777497
346638.80854879617,4070402.7766998583
346638.8078464703,4070402.726621967
346638.8071441445,4070402.6765440754
346638.80644181866,4070402.626466184
346638.8057394928,4070402.5763882925
346638.805037167,4070402.526310401
346638.80433484114,4070402.4762325096
346638.8036325153,4070402.426154618
346638.8029301895,4070402.3760767267
346638.80222786363,4070402.3259988353
346638.8015255378,4070402.275920944
346638.80082321196,4070402.2258430524
346638.8001208861,4070402.175765161
346638.7994185603,4070402.1256872695
346638.79871623445,4070402.075609378
346638.7980139086,4070402.0255314866
346638.7973115828,4070401.975453595
346638.79660925694,4070401.9253757037
346638.7959069311,4070401.8752978123
346638.79520460527,4070401.825219921
346638.79450227943,4070401.7751420294
346638.7937999536,4070401.725064138
346638.79309762776,4070401.6749862465
346638.7923953019,4070401.624908355
346638.7916929761,4070401.5748304636
346638.79099065025,4070401.524752572
346638.7902883244,4070401.4746746807
346638.7895859986,4070401.4245967893
346638.78888367274,4070401.374518898
346638.7881813469,4070401.3244410064
346638.78747902106,4070401.274363115
346638.7867766952,4070401.2242852235
346638.7860743694,4070401.174207332
346638.78537204355,4070401.1241294406
346638.7846697177,4070401.074051549
346638.7839673919,4070401.0239736577
346638.78326506604,4070400.9738957663
346638.7825627402,4070400.923817875
346638.78186041437,4070400.8737399834
346638.78115808853,4070400.823662092
346638.7804557627,4070400.7735842005
346638.77975343686,4070400.723506309
346638.779051111,4070400.6734284176
346638.7783487852,4070400.623350526
346638.77764645935,4070400.5732726348
346638.7769441335,4070400.5231947433
346638.7762418077,4070400.473116852
346638.77553948184,4070400.4230389604
346638.774837156,4070400.372961069
346638.77413483016,4070400.3228831775
346638.7734325043,4070400.272805286
346638.7727301785,4070400.2227273947
346638.77202785265,4070400.172649503
346638.7713255268,4070400.122571612
346638.770623201,4070400.0724937203
346638.76992087514,4070400.022415829
346638.7692185493,4070399.9723379374
346638.76851622347,4070399.922260046
346638.76781389763,4070399.8721821546
346638.7671115718,4070399.822104263
346638.76640924596,4070399.7720263717
346638.7657069201,4070399.7219484802
346638.7650045943,4070399.671870589
346638.76430226845,4070399.6217926973
346638.7635999426,4070399.571714806
346638.7628976168,4070399.5216369145
346638.76219529094,4070399.471559023
346638.7614929651,4070399.4214811316
346638.76079063927,4070399.37140324
346638.76008831343,4070399.3213253487
346638.7593859876,4070399.2712474572
346638.75868366176,4070399.221169566
346638.7579813359,4070399.1710916744
346638.7572790101,4070399.121013783
346638.75657668425,4070399.0709358915
346638.7558743584,4070399.020858
346638.7551720326,4070398.9707801086
346638.75446970674,4070398.920702217
346638.7537673809,4070398.8706243257
346638.75306505506,4070398.8205464343
346638.7523627292,4070398.770468543
346638.7516604034,4070398.7203906514
346638.75095807755,4070398.67031276
346638.7502557517,4070398.6202348685
346638.7495534259,4070398.570156977
346638.74885110004,4070398.5200790856
346638.7481487742,4070398.470001194
346638.74744644837,4070398.4199233027
346638.74674412253,4070398.3698454113
346638.7460417967,4070398.31976752
346638.74533947086,4070398.2696896284
346638.744637145,4070398.219611737
346638.7439348192,4070398.1695338455
346638.74323249335,4070398.119455954
346638.7425301675,4070398.0693780626
346638.7418278417,4070398.019300171
346638.74112551584,4070397.9692222797
346638.74042319,4070397.9191443883
346638.73972086416,4070397.869066497
346638.7390185383,4070397.8189886054
346638.7383162125,4070397.768910714
346638.73761388665,4070397.7188328225
346638.7369115608,4070397.668754931
346638.736209235,4070397.6186770396
346638.73550690914,4070397.568599148
346638.7348045833,4070397.5185212567
346638.73410225747,4070397.4684433653
346638.73339993163,4070397.418365474
346638.7326976058,4070397.3682875824
346638.73199527996,4070397.318209691
346638.7312929541,4070397.2681317995
346638.7305906283,4070397.218053908
346638.72988830245,4070397.1679760166
346638.7291859766,4070397.117898125
346638.7284836508,4070397.0678202338
346638.72778132494,4070397.0177423423
346638.7270789991,4070396.967664451
346638.72637667326,4070396.9175865594
346638.7256743474,4070396.867508668
346638.7249720216,4070396.8174307765
346638.72426969575,4070396.767352885
346638.7235673699,4070396.7172749937
346638.7228650441,4070396.667197102
346638.72216271824,4070396.617119211
346638.7214603924,4070396.5670413193
346638.72075806657,4070396.516963428
346638.72005574073,4070396.4668855364
346638.7193534149,4070396.416807645
346638.71865108906,4070396.3667297536
346638.7179487632,4070396.316651862
346638.7172464374,4070396.2665739707
346638.71654411155,4070396.216496079
346638.7158417857,4070396.166418188
346638.7151394599,4070396.1163402963
346638.71443713404,4070396.066262405
346638.7137348082,4070396.0161845135
346638.71303248237,4070395.966106622
346638.71233015653,4070395.9160287306
346638.7116278307,4070395.865950839
346638.71092550486,4070395.8158729477
346638.710223179,4070395.7657950562
346638.7095208532,4070395.715717165
346638.70881852735,4070395.6656392734
346638.7081162015,4070395.615561382
346638.7074138757,4070395.5654834905
346638.70671154984,4070395.515405599
346638.706009224,4070395.4653277076
346638.70530689816,4070395.415249816
346638.7046045723,4070395.3651719247
346638.7039022465,4070395.3150940333
346638.70319992065,4070395.265016142
346638.7024975948,4070395.2149382504
346638.701795269,4070395.164860359
346638.70109294314,4070395.1147824675
346638.7003906173,4070395.064704576
346638.69968829147,4070395.0146266846
346638.69898596563,4070394.964548793
346638.6982836398,4070394.9144709017
346638.69758131396,4070394.8643930103
346638.6968789881,4070394.814315119
346638.6961766623,4070394.7642372274
346638.69547433645,4070394.714159336
346638.6947720106,4070394.6640814445
346638.6940696848,4070394.614003553
346638.69336735894,4070394.5639256616
346638.6926650331,4070394.51384777
346638.69196270726,4070394.4637698787
346638.6912603814,4070394.4136919873
346638.6905580556,4070394.363614096
346638.68985572975,4070394.3135362044
346638.6891534039,4070394.263458313
346638.6884510781,4070394.2133804215
346638.68774875224,4070394.16330253
346638.6870464264,4070394.1132246386
346638.68634410057,4070394.063146747
346638.68564177473,4070394.0130688557
346638.6849394489,4070393.9629909643
346638.68423712306,4070393.912913073
346638.6835347972,4070393.8628351814
346638.6828324714,4070393.81275729
346638.68213014555,4070393.7626793985
346638.6814278197,4070393.712601507
346638.6807254939,4070393.6625236156
346638.68002316804,4070393.612445724
346638.6793208422,4070393.5623678328
346638.67861851637,4070393.5122899413
346638.6779161905,4070393.46221205
346638.6772138647,4070393.4121341584
346638.67651153886,4070393.362056267
346638.675809213,4070393.3119783755
346638.6751068872,4070393.261900484
346638.67440456134,4070393.2118225927
346638.6737022355,4070393.161744701
346638.6729999097,4070393.11166681
346638.67229758383,4070393.0615889183
346638.671595258,4070393.011511027
346638.67089293216,4070392.9614331354
346638.6701906063,4070392.911355244
346638.6694882805,4070392.8612773526
346638.66878595465,4070392.811199461
346638.6680836288,4070392.7611215697
346638.667381303,4070392.711043678
346638.66667897714,4070392.660965787
346638.6659766513,4070392.6108878953
346638.66527432547,4070392.560810004
346638.66457199963,4070392.5107321125
346638.6638696738,4070392.460654221
346638.66316734796,4070392.4105763296
346638.6624650221,4070392.360498438
346638.6617626963,4070392.3104205467
346638.66106037045,4070392.2603426552
346638.6603580446,4070392.210264764
346638.6596557188,4070392.1601868724
346638.65895339294,4070392.110108981
346638.6582510671,4070392.0600310895
346638.65754874126,4070392.009953198
346638.6568464154,4070391.9598753066
346638.6561440896,4070391.909797415
346638.65544176375,4070391.8597195237
346638.6547394379,4070391.8096416323
346638.6540371121,4070391.759563741
346638.65333478624,4070391.7094858494
346638.6526324604,4070391.659407958
346638.65193013457,4070391.6093300665
346638.65122780873,4070391.559252175
346638.6505254829,4070391.5091742836
346638.64982315706,4070391.459096392
346638.6491208312,4070391.4090185007
346638.6484185054,4070391.3589406093
346638.64771617955,4070391.308862718
346638.6470138537,4070391.2587848264
346638.6463115279,4070391.208706935
346638.64560920204,4070391.1586290435
346638.6449068762,4070391.108551152
346638.64420455036,4070391.0584732606
346638.6435022245,4070391.008395369
346638.6427998987,4070390.9583174777
346638.64209757285,4070390.9082395863
346638.641395247,4070390.858161695
346638.6406929212,4070390.8080838034
346638.63999059534,4070390.758005912
346638.6392882695,4070390.7079280205
346638.63858594367,4070390.657850129
346638.63788361783,4070390.6077722376
346638.637181292,4070390.557694346
346638.63647896616,4070390.5076164547
346638.6357766403,4070390.4575385633
346638.6350743145,4070390.407460672
346638.63437198865,4070390.3573827804
346638.6336696628,4070390.307304889
346638.632967337,4070390.2572269975
346638.63226501114,4070390.207149106
346638.6315626853,4070390.1570712146
346638.63086035947,4070390.106993323
346638.63015803363,4070390.0569154317
346638.6294557078,4070390.0068375403
346638.62875338196,4070389.956759649
346638.6280510561,4070389.9066817574
346638.6273487303,4070389.856603866
346638.62664640445,4070389.8065259745
346638.6259440786,4070389.756448083
346638.6252417528,4070389.7063701916
346638.62453942694,4070389.6562923
346638.6238371011,4070389.6062144088
346638.62313477526,4070389.5561365173
346638.6224324494,4070389.506058626
346638.6217301236,4070389.4559807344
346638.62102779775,4070389.405902843
346638.6203254719,4070389.3558249515
346638.6196231461,4070389.30574706
346638.61892082024,4070389.2556691687
346638.6182184944,4070389.205591277
346638.61751616857,4070389.155513386
346638.61681384273,4070389.1054354943
346638.6161115169,4070389.055357603
346638.61540919106,4070389.0052797114
346638.6147068652,4070388.95520182
346638.6140045394,4070388.9051239286
346638.61330221355,4070388.855046037
346638.6125998877,4070388.8049681457
346638.6118975619,4070388.7548902542
346638.61119523604,4070388.704812363
346638.6104929102,4070388.6547344713
346638.60979058436,4070388.60465658
346638.6090882585,4070388.5545786885
346638.6083859327,4070388.504500797
346638.60768360685,4070388.4544229056
346638.606981281,4070388.404345014
346638.6062789552,4070388.3542671227
346638.60557662934,4070388.3041892312
346638.6048743035,4070388.25411134
346638.60417197767,4070388.2040334484
346638.60346965183,4070388.153955557
346638.602767326,4070388.1038776655
346638.60206500016,4070388.053799774
346638.6013626743,4070388.0037218826
346638.6006603485,4070387.953643991
346638.6006603473,4070387.953643956
346638.5990570608,4070387.903430055
346638.59852719895,4070387.8531933585
346638.5990710039,4070387.802956811
346638.60068822716,4070387.752743357
346638.60337813024,4070387.7025759285
346638.6071394845,4070387.6524774395
346638.6119705721,4070387.60247077
346638.61786918656,4070387.552578759
346638.62483263394,4070387.502824193
346638.6328577339,4070387.453229796
346638.64194082114,4070387.4038182194
346638.65207774733,4070387.354612029
346638.6632638828,4070387.3056336995
346638.6754941185,4070387.2569055995
346638.6887628687,4070387.208449984
346638.70306407334,4070387.1602889835
346638.7183912008,4070387.112444594
346638.73473725095,4070387.0649386677
346638.75209475815,4070387.0177929006
346638.77045579493,4070386.9710288253
346638.7898119755,4070386.9246677994
346638.8101544595,4070386.878730998
346638.8314739562,4070386.8332394
346638.85376072844,4070386.788213783
346638.8770045976,4070386.7436747104
346638.9011949478,4070386.699642525
346638.92632073077,4070386.656137336
346638.9523704711,4070386.613179014
346638.9793322714,4070386.5707871784
346639.0071938177,4070386.52898119
346639.0359423852,4070386.487780143
346639.0655648438,4070386.4472028543
346639.09604766447,4070386.4072678564
346639.1273769251,4070386.3679933883
346639.15953831706,4070386.3293973873
346639.1925171516,4070386.291497481
346639.2262983667,4070386.2543109795
346639.26086653385,4070386.2178548654
346639.29620586516,4070386.18214579
346639.3323002205,4070386.1472000615
346639.3691331149,4070386.113033641
346639.4066877261,4070386.079662132
346639.44494690216,4070386.047100777
346639.48389316956,4070386.0153644467
346639.52350874065,4070385.9844676354
346639.5637755224,4070385.954424455
346639.6046751241,4070385.9252486257
346639.6461888663,4070385.896953474
346639.6882977888,4070385.8695519217
346639.7309826597,4070385.843056484
346639.77422398404,4070385.817479262
346639.8180020127,4070385.7928319373
346639.86229675147,4070385.7691257666
346639.9070879701,4070385.746371577
346639.95235521166,4070385.724579761
346639.9980778017,4070385.7037602705
346640.0442348579,4070385.683922615
346640.0908052995,4070385.6650758544
346640.13776785694,4070385.6472285963
346640.18510108144,4070385.6303889924
346640.23278335517,4070385.6145647326
346640.2807929007,4070385.5997630456
346640.32910779124,4070385.58599069
346640.3777059604,4070385.573253957
346640.42656521255,4070385.5615586634
346640.47566323273,4070385.5509101506
346640.52497759706,4070385.5413132817
346640.57448578265,4070385.5327724405
346640.6241651783,4070385.525291527
346640.6739930944,4070385.5188739584
346640.72394677374,4070385.5135226655
346640.77400340146,4070385.5092400922
346640.8241401159,4070385.506028195
346640.8743340185,4070385.50388844
346640.92456218495,4070385.502821805
346640.97480167507,4070385.502828777
346641.0250295435,4070385.5039093527
346641.0752228503,4070385.5060630385
346641.1253586713,4070385.5092888516
346641.1754141085,4070385.5135853174
346641.22536630067,4070385.518950475
346641.2751924337,4070385.525381873
346641.32486975106,4070385.5328765744
346641.3743755643,4070385.5414311565
346641.4236872631,4070385.551041712
346641.47278232593,4070385.5617038514
346641.5216383302,4070385.5734127057
346641.5702329624,4070385.5861629266
346641.61854402855,4070385.599948691
346641.66654946405,4070385.6147637027
346641.7142273439,4070385.630601196
346641.7615558928,4070385.6474539367
346641.80851349497,4070385.6653142283
346641.85507870384,4070385.6841739137
346641.90123025235,4070385.704024379
346641.9469470622,4070385.724856559
346641.9922082537,4070385.7466609385
346642.03699315526,4070385.769427559
346642.0812813127,4070385.7931460226
346642.1250524988,4070385.817805497
346642.1682867226,4070385.8433947195
346642.2109642381,4070385.869902003
346642.25306555367,4070385.8973152414
346642.29457144096,4070385.9256219147
346642.3354629434,4070385.954809094
346642.3757213851,4070385.9848634494
346642.4153283794,4070386.015771255
346642.4542658368,4070386.0475183935
346642.4925159741,4070386.0800903663
346642.5300613216,4070386.113472297
346642.56688473176,4070386.1476489394
346642.60296938656,4070386.182604684
346642.63829880545,4070386.218323567
346642.67285685294,4070386.2547892733
346642.7066277457,4070386.29198515
346642.7395960599,4070386.329894208
346642.7717467383,4070386.3684991333
346642.80306509713,4070386.4077822953
346642.8335368327,4070386.4477257524
346642.86314802803,4070386.488311261
346642.89188515913,4070386.529520286
346642.91973510117,4070386.5713340053
346642.94668513467,4070386.613733323
346642.9727229509,4070386.6566988733
346642.9978366581,4070386.7002110337
346643.02201478626,4070386.744249932
346643.0452462928,4070386.788795454
346643.0675205674,4070386.833827255
346643.0888274371,4070386.879324768
346643.10915717063,4070386.925267214
346643.128500483,4070386.9716336103
346643.14684853976,4070387.01840278
346643.164192961,4070387.0655533625
346643.1805258253,4070387.1130638244
346643.19583967305,4070387.160912466
346643.21012751013,4070387.209077433
346643.223382811,4070387.25753673
346643.23559952184,4070387.3062682226
346643.2467720629,4070387.3552496554
346643.2568953316,4070387.404458657
346643.26596470445,4070387.453872753
346643.2739760392,4070387.503469375
346643.280925677,4070387.5532258716
346643.2868104438,4070387.603119518
346643.2916276519,4070387.6531275264
346643.2953751012,4070387.703227058
